1604D919-43FF-41A1-9558-91A8CEFC75E3,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2023-12-19,4400.0000,5039100.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
B9388446-B049-4C60-AEB6-E2F89731A726,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-16,6300.0000,2506300.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
93AFE57C-DBB5-40D7-937E-3B662685C3FE,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-15,6900.0000,2500000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
BABDEF97-55CA-4728-8C2D-70E4CB656401,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-14,6900.0000,2493100.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
D0906806-CE48-4BA9-AC97-A22D93964805,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-13,8100.0000,2486200.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
42227494-D8E0-4D36-AF52-A9F5A3D5F5D9,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-12,6800.0000,2478100.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
6483EF73-5FFD-4E70-B908-8B3C51B2A7B4,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-11,6200.0000,2471300.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
3078E0EF-4687-47A2-8B87-1E3FEC22787B,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-10,7300.0000,2465100.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
21E7B762-31C8-4BA6-BC8B-50C2421D1056,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-09,8300.0000,2457800.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
ACC5C301-7B81-4860-B927-77AB6B6140D8,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-08,5700.0000,2449500.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
A558F281-77A4-4224-9AAF-86F2F40CDFCC,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-07,6300.0000,2443800.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
824E3FCF-71D5-4ED1-8BF0-26576BD3D604,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-06,5500.0000,2437500.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
4BD04A6C-5384-4574-BCE1-A0D320873648,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-05,6300.0000,2432000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
78AA3939-8B8B-441F-BDD2-BC8A37C70234,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-04,8900.0000,2425700.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
2FB53D63-F230-4669-AA57-0006B6A18791,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-03,9500.0000,2416800.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
69E85404-7E62-423D-83ED-786292E2D31A,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-02,5400.0000,2407300.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
FAFA1A60-6E8B-42E8-AF20-FA0DD4E339E0,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-10-01,5200.0000,2401900.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
A0BCD6CC-6FA4-41D6-83E5-48A727DDE778,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-30,5200.0000,2396700.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
DBFFAA8B-CDF9-4A64-AE37-FC42807E77C7,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-29,7100.0000,2391500.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
E907F311-3855-4208-8EDD-FB1541BFFF2B,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-28,6500.0000,2384400.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
63848A4A-34C4-4AAE-9771-1A604ABD7C80,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-27,5800.0000,2377900.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
1CC933D1-BF37-4639-9B19-DA6502693A72,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-26,5500.0000,2372100.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
D0505F93-F70B-494C-89D4-9BDBDD931963,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-25,7500.0000,2366600.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
645D380D-6E75-4253-8085-B319FBE3704E,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-24,6000.0000,2359100.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
D8F2E640-26DB-432E-8755-BA10E26CA74D,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-23,7600.0000,2353100.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
2C402486-5E4F-4295-839A-AA0FA7C80054,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-22,7300.0000,2345500.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
FF440B83-C164-48D7-BD2E-2A3D8F08A726,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-21,6100.0000,2338200.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
56EEF085-E59F-4809-8377-E950B552A345,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-20,6400.0000,2332100.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
0D64AE73-EB9F-494A-B444-843A020FD1C5,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-19,7500.0000,2325700.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
43AFE53A-7476-4BBB-8BC7-12D1A962D63F,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-18,6400.0000,2318200.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
CCF7D2CD-3D52-4049-B5F9-C8DD98ECF69D,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-17,5200.0000,2311800.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
F5A453A8-FBE0-4BC5-9B30-A65F285B0768,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-16,4300.0000,2306600.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
C1859948-2B1E-4F9A-BEDC-D244B646DB51,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-15,6000.0000,2302300.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
BB5EE5B7-C48D-4871-A7F4-CDA197D77484,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-14,3200.0000,2296300.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
3DEDC7A8-3A7A-49C0-AF3C-F3307B65F413,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-13,9700.0000,2293100.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
9EEB9F3A-7753-4E8A-B943-EFC75C2A59AB,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-12,10500.0000,2283400.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
3DD804BB-794A-49A6-8665-D3BBD61304B2,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-11,13700.0000,2272900.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
BFA307E0-AD77-4E3E-A4E2-A1381ED42287,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-10,10300.0000,2259200.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
1E33195E-18D7-455A-8111-FF1289FEC775,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-09,9600.0000,2248900.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
B39DB267-4021-4D05-9F9C-65F6294B4D37,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-08,10500.0000,2239300.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
97E367B2-8F3D-4F06-ACB3-C0E2EB1F7459,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-07,9200.0000,2228800.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
BC71942C-9801-45BA-B1EF-F714F7BDF2B5,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-06,8700.0000,2219600.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
65A4A1FD-7698-4C6B-A740-2D24F15769D9,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-05,12100.0000,2210900.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
BD7E3C1C-95A9-4EF9-8199-B6A57DBC464A,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-04,10300.0000,2198800.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
24433FBA-46A2-49FF-AC53-DE96F9A282A2,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-03,11900.0000,2188500.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
0953588E-12CC-48C5-AE2F-1205F53899D6,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-02,10000.0000,2176600.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
E04FD501-3E6B-4F54-AB6D-D125CC1E187F,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-09-01,9600.0000,2166600.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
417FEC32-CD08-4EA5-A6B2-C38E6555F67A,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-31,11000.0000,2157000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
603FA11D-C6CE-4728-8F03-B133A445215E,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-30,9000.0000,2146000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
96D6E52A-B121-449F-8264-CEB06CB12FA0,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-29,13000.0000,2137000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
B84701B0-F50E-4636-AC66-F1EDBCA72674,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-28,9000.0000,2124000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
88D03180-A96E-4BFC-9397-BB9ADBF24B5E,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-27,7000.0000,2115000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
B6EC4C80-4EFB-4507-8E5C-0134E6DC58FB,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-26,9000.0000,2108000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
DBA53678-5B0A-4801-AC76-781336ED9E38,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-25,8000.0000,2099000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
E1C10A2A-BF9C-40EA-8897-C81154C04B91,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-24,9000.0000,2091000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
CBF78981-93D9-4BF6-9DFB-3FEDCDB2C9AB,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-23,8000.0000,2082000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
51A37661-B0A2-4ECC-8427-33C69B07F8BF,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-22,7000.0000,2074000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
BA16089D-F6EB-4C51-B551-B6F5BF2B4CC4,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-21,8000.0000,2067000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
F9F88C31-D0CA-4959-BE6D-5C99D23EA6A1,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-20,10000.0000,2059000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
7793F210-A7F3-446A-BCD6-23D33C67870C,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-19,5000.0000,2049000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
D7E88694-9AF2-466C-92D8-E85B8C0A381B,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-18,5000.0000,2044000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
540949FD-C174-4BBE-9639-BBBC00CD78A0,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-17,6000.0000,2039000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
3D4CC47E-61B3-48A1-B8A9-556009BB1DE8,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-16,5000.0000,2033000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
3391F351-A370-4E5F-8380-9A212E2CA3AD,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-15,9000.0000,2028000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
16C8693F-F509-45B1-9804-A7AC9A9D731B,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-14,6000.0000,2019000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
6F5A54C9-A813-4129-AAAC-A01C028734FF,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-13,7000.0000,2013000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
F326784F-CDB8-4867-B4FA-D991D8CEB41E,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-12,6000.0000,2006000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
1CB7A498-D25B-4E6D-9D21-D37227971C7D,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-11,6000.0000,2000000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
B90FC43F-93B0-4107-9E98-59C14527EBF5,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-10,7000.0000,1994000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
5225BEFD-3748-4F0D-BAE8-21FB73BF58C4,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-09,7000.0000,1987000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
8CEC9B6A-C2AF-4E9A-B6DE-A1B88B305D09,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-08,7000.0000,1980000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
45F52296-4C51-4DE7-8FFA-BDD9185139D1,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-07,7000.0000,1973000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
0A738CD5-6321-4EAE-BBBA-26D02E83F655,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-06,6000.0000,1966000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
56C9C541-9269-4A6A-8DE7-F956DEBE27F0,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-05,5000.0000,1960000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
1B4FB566-18AA-4E3B-B6FF-8EF4CA2679C3,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-04,6000.0000,1955000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
1400B4C5-1411-43EA-9A00-356D156433F8,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-03,6000.0000,1949000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
029C1741-20E8-4344-BD0F-0380B0B38A2E,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-02,6000.0000,1943000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
676ED270-ADAF-4EC9-A9A1-580E9BB2E080,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-08-01,6000.0000,1937000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
0812C264-FF23-45B5-9B40-69C8CD1FBF72,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-31,6000.0000,1931000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
EA33A720-98F2-44AE-BFA5-4782411DC48C,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-30,7000.0000,1925000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
2FFBB75B-7901-4D6E-9560-1A52FDB5A642,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-29,7000.0000,1918000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
74D56B77-48DC-4BC7-B4FF-16B8A8670E80,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-28,7000.0000,1911000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
7655D5EB-255E-45E0-A55F-DDC7C8041C84,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-27,9000.0000,1904000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
A62E8D91-3F2B-4A66-B9D3-140F7FC80447,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-26,6000.0000,1895000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
43E7B899-3FBC-474C-8F82-AC1097E4033E,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-25,6000.0000,1889000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
E45C8BC9-A26A-44B0-9F82-6A107CBCBF71,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-24,6000.0000,1883000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
398A93AB-3C60-4DE5-810B-855EA1FB4E35,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-23,6000.0000,1877000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
F45C29CD-F440-4293-94D7-AA3641655471,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-22,4000.0000,1871000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
7F24119D-6643-4765-806F-481D5091C40F,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-21,4000.0000,1867000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
8E019CAC-65FB-4195-BD3F-D736E7C21B33,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-20,6000.0000,1863000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
DDBD6D13-2689-4155-89F5-627F3948559E,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-19,6000.0000,1857000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
81D4BDF0-5583-4023-831C-B4B5F160B79F,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-18,6000.0000,1851000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
BE6ACE7B-6D7A-423D-9B26-57C57D4ECE3A,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-17,8000.0000,1845000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
03AE616A-7E19-48A6-8E8E-BA0CD46837F9,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-16,8000.0000,1837000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
FCAE9EBE-B360-4959-AEE3-EE1971368F70,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-15,6000.0000,1829000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
4CF4C9C5-3E4E-4D46-98D5-945086D37950,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-14,6000.0000,1823000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
796CE4FB-66BD-4DA4-80B0-948486B14E8E,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-13,6000.0000,1817000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
CFE8B35D-781E-416B-BCA7-1658DE94E4A7,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-12,6000.0000,1811000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
3E44C26B-07B0-4B4D-82EE-6DEE37EB365F,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-11,6000.0000,1805000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
915D0E2B-CF99-4B47-A134-8EBB4D9402A6,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-10,6000.0000,1799000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
BC5FD142-08B4-403E-9654-5A36520098BD,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-09,6000.0000,1793000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
74A30A54-6891-4CAA-9628-7DE3CC210CBF,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-08,6000.0000,1787000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
5A4A2D8B-AA84-4359-A5F4-698105A14A70,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-07,6000.0000,1781000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
524479E8-ACC8-429B-A184-3F559C42A831,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-06,6000.0000,1775000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
FE2FDC6E-4F22-4BC9-8C8D-6BBE6756E092,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-05,6000.0000,1769000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
A5E554FB-C76F-471E-B925-ECC6BE643800,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-04,4000.0000,1763000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
E3AAC7C1-3FD4-4464-9026-F4AD40F2BC0C,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-03,4000.0000,1759000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
DFE42A72-06AC-45F3-AF1A-7DB0894849BA,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-02,4000.0000,1755000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
2299DA2D-F980-4791-9EBB-B4EAB9B88278,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-07-01,2000.0000,1751000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
843E56A3-CC34-43EF-8875-76F5E5F5568C,1C7B6C03-481C-4BF9-A8D8-CAA16A6DE399,2022-06-30,0.0000,1749000.0000,E1F519FD-1564-4E87-9790-6D9BF89D544E
